SMILES,salt,molality,temperature,log_conductivity,is_synthetic,Tg,T_minus_Tg,is_glassy
[Cu]OCC[Au],LITFO,11.3507378,90.0,-8.769551079,0,6.815258026123047,83.18474197387695,0
[Cu]OCC[Au],LITFO,11.3507378,80.0,-9.131355562,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LITFO,11.3507378,70.0,-9.500312917,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIDFOB,0.756715853,23.0,-6.140261434,0,6.815258026123047,16.184741973876953,0
[Cu]OCC[Au],LIDFOB,1.13507378,70.0,-4.399027104,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.13507378,60.0,-4.567030709,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.13507378,55.0,-4.728158393,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.13507378,50.0,-4.966576245,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.13507378,40.0,-5.335358024,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.13507378,30.0,-5.607303047,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LIDFOB,1.13507378,23.0,-5.924453039,0,6.815258026123047,16.184741973876953,0
[Cu]OCC[Au],LIDFOB,1.418842225,70.0,-3.655607726,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.418842225,60.0,-3.829738285,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.418842225,55.0,-4.00656377,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.418842225,50.0,-4.2069084,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.418842225,40.0,-4.528708289,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.418842225,30.0,-4.806875402,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LIDFOB,1.418842225,23.0,-4.991399828,0,6.815258026123047,16.184741973876953,0
[Cu]OCC[Au],LIDFOB,1.891782066,70.0,-3.504455662,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.891782066,60.0,-3.681936665,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.891782066,55.0,-3.838631998,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.891782066,50.0,-4.058985756,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.891782066,40.0,-4.367542708,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LIDFOB,1.891782066,30.0,-4.649751982,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LIDFOB,1.891782066,23.0,-4.832682665,0,6.815258026123047,16.184741973876953,0
[Cu]OCC[Au],LIDFOB,2.27014756,70.0,-3.297569464,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIDFOB,2.27014756,60.0,-3.465973894,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LIDFOB,2.27014756,55.0,-3.590066877,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LIDFOB,2.27014756,50.0,-3.847711656,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LIDFOB,2.27014756,40.0,-4.089375595,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LIDFOB,2.27014756,30.0,-4.368556231,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LIDFOB,2.27014756,23.0,-4.507239611,0,6.815258026123047,16.184741973876953,0
[Cu]OCC[Au],LIDFOB,2.837684449,23.0,-4.801342913,0,6.815258026123047,16.184741973876953,0
[Cu]OCC[Au],LIBR,0.507400681,59.85,-6.173925197,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,0.559682179,36.85,-7.168770306,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,1.125357548,59.85,-6.015922966,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,1.209920545,36.85,-6.958607315,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,1.7276958,59.85,-5.042392713,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,1.845312145,36.85,-6.591760035,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,2.440499432,59.85,-5.43062609,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,2.515777526,36.85,-6.468521083,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,59.85,-5.841637508,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,59.85,-6.262807357,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,59.85,-6.30980392,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,59.85,-6.320572103,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,59.85,-6.35753548,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,59.85,-6.378823718,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,36.85,-6.707743929,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,36.85,-7.088842391,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,36.85,-7.333482019,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,36.85,-7.355561411,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,36.85,-7.537602002,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,2.522383655,36.85,-7.795880017,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,3.187832009,59.85,-5.661543506,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,3.227219069,36.85,-7.1123827,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,3.887990919,59.85,-5.404503778,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,3.998501703,36.85,-7.146301788,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,4.783677639,59.85,-5.677780705,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,4.88338252,36.85,-6.876148359,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,5.57816118,59.85,-5.954677021,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,5.583291714,36.85,-7.684029655,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,9.588830874,59.85,-6.449771647,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,9.689784336,36.85,-7.205511953,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,14.8446538,59.85,-7.162411562,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,15.07514188,36.85,-8.050609993,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,22.62061294,36.85,-9.2069084,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,22.66817253,59.85,-8.088842391,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,33.53595914,59.85,-8.30980392,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,33.82681044,36.85,-9.001740662,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,52.7999773,36.85,-8.527243551,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LICL,52.97010216,60.27225,-8.021363052,0,6.815258026123047,53.45699197387695,0
[Cu]OCC[Au],LICL,52.97010216,50.35943,-8.37161107,0,6.815258026123047,43.544171973876956,0
[Cu]OCC[Au],LICL,52.97010216,45.44309,-8.48945499,0,6.815258026123047,38.62783197387695,0
[Cu]OCC[Au],LICL,52.97010216,37.47653,-8.832682665,0,6.815258026123047,30.66127197387695,0
[Cu]OCC[Au],LICL,52.97010216,29.96297,-9.054531415,0,6.815258026123047,23.14771197387695,0
[Cu]OCC[Au],LII,52.97010972,59.85,-5.588380294,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,59.85,-5.826813732,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,59.85,-6.123782159,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,59.85,-6.436518915,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,59.85,-6.53165267,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,36.85,-6.752026734,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,59.85,-6.752026734,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,36.85,-6.886056648,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,36.85,-6.913640169,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,59.85,-6.931814138,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,59.85,-6.935542011,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,36.85,-6.978810701,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,59.85,-7.010550182,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,36.85,-7.254925208,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,36.85,-7.390405591,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,36.85,-7.460923901,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LII,52.97010972,36.85,-7.782516056,0,6.815258026123047,30.034741973876955,0
[Cu]OCC[Au],LIBR,90.20578888,59.85,-7.557520231,0,6.815258026123047,53.034741973876955,0
[Cu]OCC[Au],LIBR,90.69648127,36.85,-7.809668302,0,6.815258026123047,30.034741973876955,0
COCCOCCOCCOCCOC,LICTFSI,4.498830304,90.0,-2.228412519,0,-43.40325164794922,133.40325164794922,0
COCCOCCOCCOCCOC,LICTFSI,4.498830304,80.0,-2.329754147,0,-43.40325164794922,123.40325164794922,0
COCCOCCOCCOCCOC,LICTFSI,4.498830304,70.0,-2.438898616,0,-43.40325164794922,113.40325164794922,0
COCCOCCOCCOCCOC,LICTFSI,4.498830304,60.0,-2.557520231,0,-43.40325164794922,103.40325164794922,0
COCCOCCOCCOCCOC,LICTFSI,4.498830304,50.0,-2.698970004,0,-43.40325164794922,93.40325164794922,0
COCCOCCOCCOCCOC,LICTFSI,4.498830304,40.0,-2.879426069,0,-43.40325164794922,83.40325164794922,0
COCCOCCOCCOCCOC,LICTFSI,4.498830304,30.0,-3.058985756,0,-43.40325164794922,73.40325164794922,0
COCCOCCOCCOCCOC,LICTFSI,4.498830304,25.0,-3.195179321,0,-43.40325164794922,68.40325164794922,0
COCCOCCOCCOCCOC,LICTFSI,4.498830304,20.0,-3.318758763,0,-43.40325164794922,63.40325164794922,0
COCCOCCOCCOC,LICTFSI,5.610727711,100.0,-2.651695137,0,-44.51833724975586,144.51833724975586,0
COCCOCCOCCOC,LICTFSI,5.610727711,90.0,-2.730487056,0,-44.51833724975586,134.51833724975586,0
COCCOCCOCCOC,LICTFSI,5.610727711,80.0,-2.841637508,0,-44.51833724975586,124.51833724975586,0
COCCOCCOCCOC,LICTFSI,5.610727711,70.0,-3.527243551,0,-44.51833724975586,114.51833724975586,0
COCCOCCOCCOC,LICTFSI,5.610727711,60.0,-4.262012674,0,-44.51833724975586,104.51833724975586,0
COCCOCCOCCOC,LICTFSI,5.610727711,50.0,-4.705533774,0,-44.51833724975586,94.51833724975586,0
COCCOCCOCCOC,LICTFSI,5.610727711,40.0,-5.11577123,0,-44.51833724975586,84.51833724975586,0
COCCOCCOCCOC,LICTFSI,5.610727711,30.0,-5.563837353,0,-44.51833724975586,74.51833724975586,0
[Cu]OCC[Au],LIBOB,1.13507378,80.0,-2.978810701,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LIBOB,1.13507378,75.0,-3.060480747,0,6.815258026123047,68.18474197387695,0
[Cu]OCC[Au],LIBOB,1.13507378,70.0,-3.15490196,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIBOB,1.13507378,65.0,-3.262807357,0,6.815258026123047,58.18474197387695,0
[Cu]OCC[Au],LIBOB,1.13507378,60.0,-3.356547324,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LIBOB,1.13507378,55.0,-3.576754126,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LIBOB,1.13507378,50.0,-3.958607315,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LIBOB,1.13507378,45.0,-4.482804102,0,6.815258026123047,38.18474197387695,0
[Cu]OCC[Au],LIBOB,1.13507378,40.0,-4.860120914,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LIBOB,1.13507378,35.0,-5.278189385,0,6.815258026123047,28.184741973876953,0
[Cu]OCC[Au],LIBOB,1.13507378,28.0,-5.730487056,0,6.815258026123047,21.184741973876953,0
[Cu]OCC[Au],LIBOB,1.13507378,25.0,-5.89279003,0,6.815258026123047,18.184741973876953,0
[Cu]OCC[Au],LIBOB,1.13507378,20.0,-6.270025714,0,6.815258026123047,13.184741973876953,0
[Cu]OCC[Au],LICLO4,1.13507378,80.0,-3.455931956,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LICLO4,1.13507378,70.0,-3.647817482,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LICLO4,1.13507378,60.0,-3.886056648,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LICLO4,1.13507378,50.0,-4.832682665,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LICLO4,1.13507378,40.0,-5.869666232,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LICLO4,1.13507378,30.0,-6.866461092,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LICLO4,1.13507378,20.0,-7.598599459,0,6.815258026123047,13.184741973876953,0
COCCOCCOCCOCCOC,LITDI,17.0261067,144.16,-2.396855627,0,-43.40325164794922,187.56325164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,136.3001,-2.474955193,0,-43.40325164794922,179.7033516479492,0
COCCOCCOCCOCCOC,LITDI,17.0261067,131.021,-2.542118103,0,-43.40325164794922,174.4242516479492,0
COCCOCCOCCOCCOC,LITDI,17.0261067,127.3145,-2.617982957,0,-43.40325164794922,170.71775164794923,0
COCCOCCOCCOCCOC,LITDI,17.0261067,122.185,-2.68613278,0,-43.40325164794922,165.58825164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,116.1217,-3.335358024,0,-43.40325164794922,159.52495164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,111.0959,-3.468521083,0,-43.40325164794922,154.49915164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,103.8955,-3.53165267,0,-43.40325164794922,147.29875164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,97.08325,-3.591760035,0,-43.40325164794922,140.48650164794924,0
COCCOCCOCCOCCOC,LITDI,17.0261067,91.04259,-3.663540266,0,-43.40325164794922,134.44584164794924,0
COCCOCCOCCOCCOC,LITDI,17.0261067,84.91359,-3.739928612,0,-43.40325164794922,128.31684164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,72.04659,-3.8569852,0,-43.40325164794922,115.44984164794921,0
COCCOCCOCCOCCOC,LITDI,17.0261067,60.13889,-4.081445469,0,-43.40325164794922,103.54214164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,50.01443,-4.234331445,0,-43.40325164794922,93.41768164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,40.0449,-4.525783736,0,-43.40325164794922,83.44815164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,30.15604,-4.728158393,0,-43.40325164794922,73.55929164794922,0
COCCOCCOCCOCCOC,LITDI,17.0261067,23.55949,-4.876148359,0,-43.40325164794922,66.96274164794922,0
[Cu]OCC[Au],LITNFSI,0.756708286,90.0,-3.987162775,0,6.815258026123047,83.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,85.0,-4.010995384,0,6.815258026123047,78.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,80.0,-4.078833949,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,75.0,-4.121478204,0,6.815258026123047,68.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,70.0,-4.188424994,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,65.0,-4.262012674,0,6.815258026123047,58.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,60.0,-4.657577319,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,55.0,-5.135488919,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,50.0,-5.469800302,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,45.0,-5.728158393,0,6.815258026123047,38.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,40.0,-6.019542108,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LITNFSI,0.756708286,35.0,-6.316052869,0,6.815258026123047,28.184741973876953,0
[Cu]OCC[Au],LITNFSI,0.756708286,30.0,-6.595166283,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LITNFSI,0.756708286,25.0,-6.91721463,0,6.815258026123047,18.184741973876953,0
[Cu]OCC[Au],LITNFSI,1.13507378,90.0,-3.428291168,0,6.815258026123047,83.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,85.0,-3.503070352,0,6.815258026123047,78.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,80.0,-3.595166283,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,75.0,-3.66756154,0,6.815258026123047,68.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,70.0,-3.747146969,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,65.0,-3.835647144,0,6.815258026123047,58.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,60.0,-3.970616222,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,55.0,-4.4710833,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,50.0,-4.823908741,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,45.0,-5.127261173,0,6.815258026123047,38.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,40.0,-5.387216143,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.13507378,35.0,-5.465973894,0,6.815258026123047,28.184741973876953,0
[Cu]OCC[Au],LITNFSI,1.13507378,30.0,-5.638272164,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LITNFSI,1.13507378,25.0,-5.906578315,0,6.815258026123047,18.184741973876953,0
[Cu]OCC[Au],LITNFSI,1.418842225,90.0,-3.335358024,0,6.815258026123047,83.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,85.0,-3.42136079,0,6.815258026123047,78.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,80.0,-3.476253533,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,75.0,-3.568636236,0,6.815258026123047,68.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,70.0,-3.649751982,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,65.0,-3.716698771,0,6.815258026123047,58.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,60.0,-3.869666232,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,55.0,-4.347753659,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,50.0,-4.681936665,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,45.0,-4.970616222,0,6.815258026123047,38.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,40.0,-5.219682688,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LITNFSI,1.418842225,35.0,-5.472370099,0,6.815258026123047,28.184741973876953,0
[Cu]OCC[Au],LITNFSI,1.418842225,30.0,-5.619788758,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LITNFSI,1.418842225,25.0,-5.756961951,0,6.815258026123047,18.184741973876953,0
[Cu]OCC[Au],LITNFSI,2.837684449,90.0,-3.528708289,0,6.815258026123047,83.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,85.0,-3.595166283,0,6.815258026123047,78.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,80.0,-3.71219827,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,75.0,-3.812479279,0,6.815258026123047,68.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,70.0,-3.903089987,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,65.0,-4.039053804,0,6.815258026123047,58.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,60.0,-4.174573882,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,55.0,-4.304518324,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,50.0,-4.494850022,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,45.0,-4.655607726,0,6.815258026123047,38.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,40.0,-4.821023053,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LITNFSI,2.837684449,35.0,-5.007446482,0,6.815258026123047,28.184741973876953,0
[Cu]OCC[Au],LITNFSI,2.837684449,30.0,-5.155522824,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LITNFSI,2.837684449,25.0,-5.427128398,0,6.815258026123047,18.184741973876953,0
[Cu]OCC[Au],LIFSI,1.13507378,90.0,-2.640164518,0,6.815258026123047,83.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,85.0,-2.728158393,0,6.815258026123047,78.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,80.0,-2.809668302,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,75.0,-2.906578315,0,6.815258026123047,68.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,70.0,-3.01188716,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,65.0,-3.143875556,0,6.815258026123047,58.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,60.0,-3.276544328,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,55.0,-4.019996628,0,6.815258026123047,48.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,50.0,-4.493494968,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,45.0,-4.869666232,0,6.815258026123047,38.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,40.0,-5.204119983,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LIFSI,1.13507378,35.0,-5.519993057,0,6.815258026123047,28.184741973876953,0
[Cu]OCC[Au],LIFSI,1.13507378,30.0,-5.818156412,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LIFSI,1.13507378,25.0,-6.107905397,0,6.815258026123047,18.184741973876953,0
[Cu]OCC[Au],LIBETI,1.13507378,100.0,-2.812479279,0,6.815258026123047,93.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,100.0,-2.88941029,0,6.815258026123047,93.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,90.0,-2.910094889,0,6.815258026123047,83.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,90.0,-2.982966661,0,6.815258026123047,83.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,80.0,-3.030584088,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,80.0,-3.100726813,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,90.0,-3.158015195,0,6.815258026123047,83.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,100.0,-3.162411562,0,6.815258026123047,93.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,70.0,-3.166852888,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,70.0,-3.241845378,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,80.0,-3.315154638,0,6.815258026123047,73.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,60.0,-3.324221658,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,60.0,-3.394694954,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,70.0,-3.462180905,0,6.815258026123047,63.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,60.0,-3.603800653,0,6.815258026123047,53.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,50.0,-3.793174124,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,50.0,-3.872895202,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,50.0,-4.035269079,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,40.0,-4.36552273,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,40.0,-4.446116973,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,40.0,-4.568636236,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],LIBETI,1.13507378,30.0,-4.962573502,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LIBETI,1.13507378,30.0,-5.060480747,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LIBETI,1.13507378,30.0,-5.15739076,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],LIBETI,1.13507378,20.0,-5.863279433,0,6.815258026123047,13.184741973876953,0
[Cu]OCC[Au],LIBETI,1.13507378,20.0,-5.920818754,0,6.815258026123047,13.184741973876953,0
[Cu]OCC[Au],LIBETI,1.13507378,20.0,-6.040481623,0,6.815258026123047,13.184741973876953,0
COCCOCCOCCOC,LIFSI,5.610727711,80.0,-2.161150909,0,-44.51833724975586,124.51833724975586,0
COCCOCCOCCOC,LIFSI,5.610727711,70.0,-2.257274869,0,-44.51833724975586,114.51833724975586,0
COCCOCCOCCOC,LIFSI,5.610727711,60.0,-2.363512104,0,-44.51833724975586,104.51833724975586,0
COCCOCCOCCOC,LIFSI,5.610727711,50.0,-2.488116639,0,-44.51833724975586,94.51833724975586,0
COCCOCCOCCOC,LIFSI,5.610727711,40.0,-2.621602099,0,-44.51833724975586,84.51833724975586,0
COCCOCCOCCOC,LIFSI,5.610727711,30.0,-2.774690718,0,-44.51833724975586,74.51833724975586,0
